#   filter_id=24 npt=211900    nu_min=0.4081901000E+04    dnu=0.2000000000E-02
   0.695798E+00   0.693361E+00   0.690886E+00   0.688404E+00   0.685830E+00
   0.683264E+00   0.680648E+00   0.677998E+00   0.675357E+00   0.672660E+00
   0.669974E+00   0.667285E+00   0.664592E+00   0.661910E+00   0.659258E+00
   0.656618E+00   0.654018E+00   0.651479E+00   0.648950E+00   0.646549E+00
   0.644183E+00   0.641884E+00   0.639745E+00   0.637613E+00   0.635685E+00
   0.633838E+00   0.632052E+00   0.630539E+00   0.629030E+00   0.627747E+00
   0.626603E+00   0.625488E+00   0.624723E+00   0.623960E+00   0.623389E+00
   0.622997E+00   0.622604E+00   0.622550E+00   0.622506E+00   0.622590E+00
   0.622849E+00   0.623109E+00   0.623587E+00   0.624098E+00   0.624670E+00
   0.625373E+00   0.626077E+00   0.626883E+00   0.627720E+00   0.628575E+00
   0.629490E+00   0.630406E+00   0.631341E+00   0.632287E+00   0.633232E+00
   0.634168E+00   0.635106E+00   0.636024E+00   0.636928E+00   0.637832E+00
   0.638690E+00   0.639550E+00   0.640389E+00   0.641205E+00   0.642022E+00
   0.642811E+00   0.643600E+00   0.644387E+00   0.645171E+00   0.645957E+00
   0.646764E+00   0.647578E+00   0.648407E+00   0.649280E+00   0.650154E+00
   0.651089E+00   0.652050E+00   0.653029E+00   0.654096E+00   0.655164E+00
   0.656300E+00   0.657481E+00   0.658670E+00   0.659956E+00   0.661244E+00
   0.662577E+00   0.663952E+00   0.665330E+00   0.666763E+00   0.668201E+00
   0.669650E+00   0.671115E+00   0.672583E+00   0.674042E+00   0.675502E+00
   0.676950E+00   0.678370E+00   0.679793E+00   0.681161E+00   0.682513E+00
   0.683848E+00   0.685105E+00   0.686365E+00   0.687549E+00   0.688694E+00
   0.689827E+00   0.690842E+00   0.691859E+00   0.692801E+00   0.693682E+00
   0.694565E+00   0.695295E+00   0.696025E+00   0.696696E+00   0.697294E+00
   0.697892E+00   0.698336E+00   0.698762E+00   0.699136E+00   0.699411E+00
   0.699685E+00   0.699839E+00   0.699963E+00   0.700050E+00   0.700024E+00
   0.699997E+00   0.699868E+00   0.699694E+00   0.699499E+00   0.699179E+00
   0.698858E+00   0.698448E+00   0.697975E+00   0.697497E+00   0.696887E+00
   0.696276E+00   0.695595E+00   0.694840E+00   0.694086E+00   0.693195E+00
   0.692297E+00   0.691342E+00   0.690297E+00   0.689254E+00   0.688085E+00
   0.686895E+00   0.685661E+00   0.684318E+00   0.682978E+00   0.681521E+00
   0.680026E+00   0.678502E+00   0.676844E+00   0.675191E+00   0.673429E+00
   0.671608E+00   0.669777E+00   0.667785E+00   0.665800E+00   0.663712E+00
   0.661539E+00   0.659372E+00   0.657013E+00   0.654659E+00   0.652218E+00
   0.649661E+00   0.647114E+00   0.644280E+00   0.641419E+00   0.638527E+00
   0.635558E+00   0.632603E+00   0.629468E+00   0.626296E+00   0.623081E+00
   0.619687E+00   0.616311E+00   0.612776E+00   0.609177E+00   0.605564E+00
   0.601741E+00   0.597941E+00   0.594006E+00   0.589983E+00   0.585980E+00
   0.581734E+00   0.577519E+00   0.573200E+00   0.568767E+00   0.564369E+00
   0.559741E+00   0.555131E+00   0.550452E+00   0.545634E+00   0.540859E+00
   0.535889E+00   0.530916E+00   0.525909E+00   0.520745E+00   0.515630E+00
   0.510362E+00   0.505070E+00   0.499785E+00   0.494331E+00   0.488935E+00
   0.483434E+00   0.477897E+00   0.472406E+00   0.466750E+00   0.461162E+00
   0.455526E+00   0.449855E+00   0.444254E+00   0.438544E+00   0.432902E+00
   0.427274E+00   0.421641E+00   0.416082E+00   0.410528E+00   0.405039E+00
   0.399623E+00   0.394281E+00   0.389010E+00   0.383880E+00   0.378838E+00
   0.373906E+00   0.369189E+00   0.364532E+00   0.360141E+00   0.355905E+00
   0.351768E+00   0.348057E+00   0.344385E+00   0.341060E+00   0.338003E+00
   0.334983E+00   0.332631E+00   0.330295E+00   0.328321E+00   0.326754E+00
   0.325195E+00   0.324376E+00   0.323629E+00   0.323191E+00   0.323293E+00
   0.323396E+00   0.324186E+00   0.325138E+00   0.326307E+00   0.328087E+00
   0.329877E+00   0.332211E+00   0.334780E+00   0.337476E+00   0.340756E+00
   0.344068E+00   0.347753E+00   0.351699E+00   0.355715E+00   0.360192E+00
   0.364725E+00   0.369472E+00   0.374435E+00   0.379465E+00   0.384745E+00
   0.390106E+00   0.395570E+00   0.401152E+00   0.406812E+00   0.412521E+00
   0.418304E+00   0.424128E+00   0.429944E+00   0.435839E+00   0.441661E+00
   0.447509E+00   0.453383E+00   0.459123E+00   0.464937E+00   0.470626E+00
   0.476279E+00   0.481965E+00   0.487424E+00   0.492944E+00   0.498339E+00
   0.503639E+00   0.508995E+00   0.514068E+00   0.519192E+00   0.524215E+00
   0.529097E+00   0.534026E+00   0.538707E+00   0.543396E+00   0.548017E+00
   0.552474E+00   0.556967E+00   0.561255E+00   0.565516E+00   0.569737E+00
   0.573769E+00   0.577830E+00   0.581720E+00   0.585549E+00   0.589363E+00
   0.592960E+00   0.596579E+00   0.600055E+00   0.603438E+00   0.606828E+00
   0.609975E+00   0.613138E+00   0.616184E+00   0.619109E+00   0.622047E+00
   0.624761E+00   0.627473E+00   0.630103E+00   0.632599E+00   0.635104E+00
   0.637439E+00   0.639748E+00   0.642038E+00   0.644267E+00   0.646505E+00
   0.648555E+00   0.650542E+00   0.652513E+00   0.654390E+00   0.656272E+00
   0.658104E+00   0.659910E+00   0.661716E+00   0.663478E+00   0.665245E+00
   0.667002E+00   0.668751E+00   0.670504E+00   0.672254E+00   0.674008E+00
   0.675765E+00   0.677526E+00   0.679292E+00   0.681056E+00   0.682824E+00
   0.684590E+00   0.686347E+00   0.688108E+00   0.689838E+00   0.691563E+00
   0.693279E+00   0.694953E+00   0.696631E+00   0.698254E+00   0.699854E+00
   0.701443E+00   0.702944E+00   0.704448E+00   0.705885E+00   0.707275E+00
   0.708664E+00   0.709929E+00   0.711196E+00   0.712401E+00   0.713539E+00
   0.714678E+00   0.715694E+00   0.716703E+00   0.717665E+00   0.718549E+00
   0.719434E+00   0.720223E+00   0.720993E+00   0.721736E+00   0.722408E+00
   0.723080E+00   0.723690E+00   0.724276E+00   0.724851E+00   0.725375E+00
   0.725899E+00   0.726396E+00   0.726878E+00   0.727361E+00   0.727823E+00
   0.728285E+00   0.728744E+00   0.729199E+00   0.729656E+00   0.730116E+00
   0.730576E+00   0.731040E+00   0.731510E+00   0.731979E+00   0.732455E+00
   0.732931E+00   0.733408E+00   0.733884E+00   0.734361E+00   0.734831E+00
   0.735299E+00   0.735763E+00   0.736214E+00   0.736665E+00   0.737101E+00
   0.737529E+00   0.737955E+00   0.738363E+00   0.738771E+00   0.739172E+00
   0.739567E+00   0.739963E+00   0.740361E+00   0.740760E+00   0.741170E+00
   0.741593E+00   0.742016E+00   0.742487E+00   0.742963E+00   0.743464E+00
   0.744008E+00   0.744553E+00   0.745170E+00   0.745805E+00   0.746467E+00
   0.747203E+00   0.747939E+00   0.748747E+00   0.749584E+00   0.750436E+00
   0.751363E+00   0.752291E+00   0.753262E+00   0.754260E+00   0.755262E+00
   0.756308E+00   0.757355E+00   0.758413E+00   0.759480E+00   0.760550E+00
   0.761613E+00   0.762678E+00   0.763731E+00   0.764769E+00   0.765809E+00
   0.766810E+00   0.767806E+00   0.768785E+00   0.769725E+00   0.770666E+00
   0.771556E+00   0.772432E+00   0.773293E+00   0.774097E+00   0.774903E+00
   0.775660E+00   0.776392E+00   0.777116E+00   0.777774E+00   0.778433E+00
   0.779050E+00   0.779635E+00   0.780220E+00   0.780732E+00   0.781244E+00
   0.781723E+00   0.782161E+00   0.782600E+00   0.782983E+00   0.783359E+00
   0.783711E+00   0.784018E+00   0.784325E+00   0.784578E+00   0.784818E+00
   0.785043E+00   0.785222E+00   0.785400E+00   0.785536E+00   0.785653E+00
   0.785761E+00   0.785816E+00   0.785872E+00   0.785894E+00   0.785892E+00
   0.785887E+00   0.785828E+00   0.785769E+00   0.785683E+00   0.785569E+00
   0.785455E+00   0.785291E+00   0.785124E+00   0.784937E+00   0.784720E+00
   0.784503E+00   0.784246E+00   0.783982E+00   0.783704E+00   0.783396E+00
   0.783087E+00   0.782747E+00   0.782397E+00   0.782040E+00   0.781656E+00
   0.781272E+00   0.780862E+00   0.780437E+00   0.780010E+00   0.779553E+00
   0.779096E+00   0.778623E+00   0.778135E+00   0.777648E+00   0.777132E+00
   0.776616E+00   0.776090E+00   0.775549E+00   0.775009E+00   0.774450E+00
   0.773889E+00   0.773324E+00   0.772751E+00   0.772177E+00   0.771602E+00
   0.771027E+00   0.770456E+00   0.769894E+00   0.769332E+00   0.768794E+00
   0.768266E+00   0.767746E+00   0.767277E+00   0.766808E+00   0.766388E+00
   0.766004E+00   0.765624E+00   0.765352E+00   0.765080E+00   0.764873E+00
   0.764737E+00   0.764601E+00   0.764608E+00   0.764626E+00   0.764706E+00
   0.764887E+00   0.765068E+00   0.765385E+00   0.765730E+00   0.766118E+00
   0.766619E+00   0.767120E+00   0.767722E+00   0.768362E+00   0.769023E+00
   0.769781E+00   0.770538E+00   0.771354E+00   0.772204E+00   0.773059E+00
   0.773974E+00   0.774889E+00   0.775826E+00   0.776781E+00   0.777738E+00
   0.778709E+00   0.779680E+00   0.780648E+00   0.781612E+00   0.782578E+00
   0.783524E+00   0.784469E+00   0.785402E+00   0.786312E+00   0.787223E+00
   0.788100E+00   0.788967E+00   0.789824E+00   0.790642E+00   0.791460E+00
   0.792243E+00   0.793009E+00   0.793769E+00   0.794481E+00   0.795193E+00
   0.795875E+00   0.796533E+00   0.797191E+00   0.797798E+00   0.798405E+00
   0.798988E+00   0.799544E+00   0.800099E+00   0.800610E+00   0.801117E+00
   0.801607E+00   0.802068E+00   0.802529E+00   0.802954E+00   0.803371E+00
   0.803778E+00   0.804155E+00   0.804532E+00   0.804882E+00   0.805222E+00
   0.805557E+00   0.805864E+00   0.806170E+00   0.806459E+00   0.806737E+00
   0.807013E+00   0.807265E+00   0.807518E+00   0.807760E+00   0.807993E+00
   0.808226E+00   0.808444E+00   0.808660E+00   0.808872E+00   0.809077E+00
   0.809283E+00   0.809484E+00   0.809685E+00   0.809883E+00   0.810077E+00
   0.810270E+00   0.810462E+00   0.810653E+00   0.810844E+00   0.811037E+00
   0.811230E+00   0.811422E+00   0.811615E+00   0.811807E+00   0.812002E+00
   0.812196E+00   0.812393E+00   0.812592E+00   0.812790E+00   0.812992E+00
   0.813194E+00   0.813398E+00   0.813604E+00   0.813810E+00   0.814021E+00
   0.814231E+00   0.814443E+00   0.814656E+00   0.814869E+00   0.815084E+00
   0.815300E+00   0.815515E+00   0.815730E+00   0.815944E+00   0.816156E+00
   0.816368E+00   0.816578E+00   0.816783E+00   0.816987E+00   0.817187E+00
   0.817383E+00   0.817578E+00   0.817762E+00   0.817947E+00   0.818125E+00
   0.818296E+00   0.818468E+00   0.818626E+00   0.818784E+00   0.818936E+00
   0.819079E+00   0.819223E+00   0.819354E+00   0.819483E+00   0.819608E+00
   0.819723E+00   0.819838E+00   0.819942E+00   0.820044E+00   0.820143E+00
   0.820231E+00   0.820320E+00   0.820400E+00   0.820476E+00   0.820551E+00
   0.820615E+00   0.820679E+00   0.820737E+00   0.820790E+00   0.820844E+00
   0.820886E+00   0.820928E+00   0.820966E+00   0.820997E+00   0.821029E+00
   0.821052E+00   0.821073E+00   0.821091E+00   0.821102E+00   0.821113E+00
   0.821116E+00   0.821116E+00   0.821115E+00   0.821105E+00   0.821096E+00
   0.821080E+00   0.821061E+00   0.821041E+00   0.821012E+00   0.820983E+00
   0.820950E+00   0.820913E+00   0.820876E+00   0.820832E+00   0.820788E+00
   0.820741E+00   0.820691E+00   0.820641E+00   0.820587E+00   0.820533E+00
   0.820478E+00   0.820420E+00   0.820363E+00   0.820304E+00   0.820245E+00
   0.820185E+00   0.820123E+00   0.820061E+00   0.819997E+00   0.819933E+00
   0.819868E+00   0.819801E+00   0.819734E+00   0.819664E+00   0.819593E+00
   0.819522E+00   0.819446E+00   0.819371E+00   0.819292E+00   0.819212E+00
   0.819131E+00   0.819046E+00   0.818960E+00   0.818872E+00   0.818782E+00
   0.818692E+00   0.818599E+00   0.818505E+00   0.818410E+00   0.818313E+00
   0.818218E+00   0.818121E+00   0.818024E+00   0.817927E+00   0.817830E+00
   0.817733E+00   0.817636E+00   0.817538E+00   0.817441E+00   0.817345E+00
   0.817248E+00   0.817151E+00   0.817054E+00   0.816957E+00   0.816858E+00
   0.816759E+00   0.816657E+00   0.816554E+00   0.816450E+00   0.816339E+00
   0.816227E+00   0.816111E+00   0.815988E+00   0.815865E+00   0.815729E+00
   0.815591E+00   0.815447E+00   0.815290E+00   0.815133E+00   0.814960E+00
   0.814781E+00   0.814598E+00   0.814395E+00   0.814192E+00   0.813972E+00
   0.813743E+00   0.813512E+00   0.813255E+00   0.812997E+00   0.812725E+00
   0.812439E+00   0.812154E+00   0.811839E+00   0.811524E+00   0.811196E+00
   0.810851E+00   0.810506E+00   0.810135E+00   0.809760E+00   0.809376E+00
   0.808972E+00   0.808567E+00   0.808140E+00   0.807706E+00   0.807267E+00
   0.806804E+00   0.806342E+00   0.805860E+00   0.805369E+00   0.804874E+00
   0.804341E+00   0.803809E+00   0.803262E+00   0.802705E+00   0.802147E+00
   0.801566E+00   0.800984E+00   0.800388E+00   0.799774E+00   0.799160E+00
   0.798514E+00   0.797864E+00   0.797200E+00   0.796511E+00   0.795822E+00
   0.795091E+00   0.794352E+00   0.793600E+00   0.792813E+00   0.792027E+00
   0.791198E+00   0.790353E+00   0.789497E+00   0.788582E+00   0.787669E+00
   0.786707E+00   0.785715E+00   0.784719E+00   0.783637E+00   0.782556E+00
   0.781424E+00   0.780241E+00   0.779060E+00   0.777768E+00   0.776473E+00
   0.775127E+00   0.773705E+00   0.772286E+00   0.770747E+00   0.769189E+00
   0.767589E+00   0.765882E+00   0.764180E+00   0.762358E+00   0.760500E+00
   0.758612E+00   0.756593E+00   0.754579E+00   0.752460E+00   0.750287E+00
   0.748104E+00   0.745780E+00   0.743463E+00   0.741072E+00   0.738623E+00
   0.736181E+00   0.733628E+00   0.731084E+00   0.728514E+00   0.725910E+00
   0.723316E+00   0.720714E+00   0.718119E+00   0.715552E+00   0.713028E+00
   0.710514E+00   0.708117E+00   0.705758E+00   0.703463E+00   0.701354E+00
   0.699251E+00   0.697382E+00   0.695620E+00   0.693921E+00   0.692587E+00
   0.691255E+00   0.690213E+00   0.689372E+00   0.688553E+00   0.688247E+00
   0.687941E+00   0.687901E+00   0.688141E+00   0.688381E+00   0.689116E+00
   0.689886E+00   0.690843E+00   0.692099E+00   0.693357E+00   0.694966E+00
   0.696648E+00   0.698431E+00   0.700461E+00   0.702497E+00   0.704724E+00
   0.707026E+00   0.709367E+00   0.711854E+00   0.714350E+00   0.716912E+00
   0.719516E+00   0.722132E+00   0.724775E+00   0.727427E+00   0.730069E+00
   0.732702E+00   0.735344E+00   0.737912E+00   0.740488E+00   0.743020E+00
   0.745492E+00   0.747973E+00   0.750336E+00   0.752689E+00   0.754998E+00
   0.757209E+00   0.759425E+00   0.761521E+00   0.763587E+00   0.765621E+00
   0.767533E+00   0.769451E+00   0.771265E+00   0.773032E+00   0.774783E+00
   0.776405E+00   0.778031E+00   0.779577E+00   0.781065E+00   0.782552E+00
   0.783912E+00   0.785273E+00   0.786579E+00   0.787821E+00   0.789065E+00
   0.790206E+00   0.791340E+00   0.792437E+00   0.793469E+00   0.794503E+00
   0.795460E+00   0.796400E+00   0.797319E+00   0.798175E+00   0.799033E+00
   0.799833E+00   0.800613E+00   0.801381E+00   0.802090E+00   0.802799E+00
   0.803469E+00   0.804114E+00   0.804756E+00   0.805343E+00   0.805930E+00
   0.806496E+00   0.807041E+00   0.807587E+00   0.808074E+00   0.808559E+00
   0.809029E+00   0.809477E+00   0.809925E+00   0.810334E+00   0.810736E+00
   0.811127E+00   0.811493E+00   0.811860E+00   0.812203E+00   0.812538E+00
   0.812868E+00   0.813179E+00   0.813490E+00   0.813781E+00   0.814061E+00
   0.814339E+00   0.814594E+00   0.814849E+00   0.815094E+00   0.815329E+00
   0.815565E+00   0.815780E+00   0.815996E+00   0.816202E+00   0.816398E+00
   0.816594E+00   0.816774E+00   0.816951E+00   0.817122E+00   0.817281E+00
   0.817440E+00   0.817583E+00   0.817723E+00   0.817858E+00   0.817978E+00
   0.818099E+00   0.818206E+00   0.818307E+00   0.818405E+00   0.818486E+00
   0.818567E+00   0.818635E+00   0.818695E+00   0.818754E+00   0.818793E+00
   0.818832E+00   0.818859E+00   0.818876E+00   0.818892E+00   0.818886E+00
   0.818879E+00   0.818863E+00   0.818832E+00   0.818801E+00   0.818749E+00
   0.818693E+00   0.818629E+00   0.818546E+00   0.818464E+00   0.818362E+00
   0.818253E+00   0.818139E+00   0.818003E+00   0.817867E+00   0.817714E+00
   0.817552E+00   0.817388E+00   0.817200E+00   0.817013E+00   0.816814E+00
   0.816604E+00   0.816395E+00   0.816168E+00   0.815941E+00   0.815708E+00
   0.815470E+00   0.815232E+00   0.814991E+00   0.814749E+00   0.814511E+00
   0.814278E+00   0.814045E+00   0.813828E+00   0.813616E+00   0.813412E+00
   0.813234E+00   0.813056E+00   0.812911E+00   0.812781E+00   0.812659E+00
   0.812587E+00   0.812516E+00   0.812483E+00   0.812478E+00   0.812475E+00
   0.812539E+00   0.812603E+00   0.812699E+00   0.812830E+00   0.812961E+00
   0.813147E+00   0.813337E+00   0.813546E+00   0.813785E+00   0.814024E+00
   0.814293E+00   0.814568E+00   0.814850E+00   0.815148E+00   0.815446E+00
   0.815751E+00   0.816060E+00   0.816368E+00   0.816675E+00   0.816983E+00
   0.817285E+00   0.817584E+00   0.817881E+00   0.818164E+00   0.818446E+00
   0.818718E+00   0.818981E+00   0.819244E+00   0.819485E+00   0.819726E+00
   0.819956E+00   0.820174E+00   0.820391E+00   0.820588E+00   0.820782E+00
   0.820968E+00   0.821140E+00   0.821312E+00   0.821468E+00   0.821619E+00
   0.821766E+00   0.821898E+00   0.822030E+00   0.822150E+00   0.822265E+00
   0.822378E+00   0.822477E+00   0.822577E+00   0.822668E+00   0.822753E+00
   0.822838E+00   0.822911E+00   0.822983E+00   0.823050E+00   0.823110E+00
   0.823170E+00   0.823219E+00   0.823267E+00   0.823311E+00   0.823348E+00
   0.823385E+00   0.823413E+00   0.823438E+00   0.823460E+00   0.823475E+00
   0.823489E+00   0.823495E+00   0.823497E+00   0.823498E+00   0.823490E+00
   0.823481E+00   0.823466E+00   0.823447E+00   0.823427E+00   0.823397E+00
   0.823367E+00   0.823333E+00   0.823295E+00   0.823258E+00   0.823209E+00
   0.823160E+00   0.823108E+00   0.823051E+00   0.822994E+00   0.822931E+00
   0.822867E+00   0.822801E+00   0.822730E+00   0.822660E+00   0.822585E+00
   0.822509E+00   0.822432E+00   0.822351E+00   0.822270E+00   0.822184E+00
   0.822096E+00   0.822008E+00   0.821918E+00   0.821827E+00   0.821734E+00
   0.821639E+00   0.821543E+00   0.821442E+00   0.821341E+00   0.821237E+00
   0.821129E+00   0.821021E+00   0.820905E+00   0.820789E+00   0.820669E+00
   0.820543E+00   0.820417E+00   0.820282E+00   0.820144E+00   0.820003E+00
   0.819852E+00   0.819702E+00   0.819541E+00   0.819375E+00   0.819207E+00
   0.819025E+00   0.818842E+00   0.818649E+00   0.818448E+00   0.818247E+00
   0.818026E+00   0.817805E+00   0.817574E+00   0.817332E+00   0.817089E+00
   0.816825E+00   0.816560E+00   0.816285E+00   0.815995E+00   0.815706E+00
   0.815395E+00   0.815080E+00   0.814758E+00   0.814419E+00   0.814079E+00
   0.813721E+00   0.813356E+00   0.812987E+00   0.812599E+00   0.812212E+00
   0.811810E+00   0.811401E+00   0.810991E+00   0.810565E+00   0.810139E+00
   0.809706E+00   0.809269E+00   0.808832E+00   0.808391E+00   0.807951E+00
   0.807513E+00   0.807079E+00   0.806645E+00   0.806226E+00   0.805810E+00
   0.805405E+00   0.805019E+00   0.804634E+00   0.804284E+00   0.803943E+00
   0.803616E+00   0.803330E+00   0.803044E+00   0.802802E+00   0.802579E+00
   0.802366E+00   0.802209E+00   0.802052E+00   0.801933E+00   0.801840E+00
   0.801748E+00   0.801712E+00   0.801675E+00   0.801660E+00   0.801668E+00
   0.801676E+00   0.801712E+00   0.801751E+00   0.801795E+00   0.801850E+00
   0.801904E+00   0.801959E+00   0.802015E+00   0.802068E+00   0.802114E+00
   0.802159E+00   0.802190E+00   0.802216E+00   0.802236E+00   0.802234E+00
   0.802232E+00   0.802209E+00   0.802175E+00   0.802137E+00   0.802065E+00
